File,Meth,FSize,MDepth,MSize,Entropy
book1,FNVHashPPMDP,768771,5,8192,2654322
book1,FNVHashPPMDPFull,768771,5,8192,2819665
book1,AmnesiaCTW,768771,5,8192,3244287
book1,AmnesiaSM1PF,768771,5,8192,2709937
book1,AmnesiaSMUKN,768771,5,8192,2709562
book1,AmnesiaPPMDP,768771,5,8192,2699921
book1,AmnesiaPPMDPFull,768771,5,8192,2809041
book1,HashCTW,768771,5,16384,2194348
book1,HashSM1PF,768771,5,16384,2314495
book1,HashSMUKN,768771,5,16384,2482733
book1,HashPPMDP,768771,5,16384,2392584
book1,HashPPMDPFull,768771,5,16384,2514936
book1,FNVHashCTW,768771,5,16384,2164661
book1,FNVHashSM1PF,768771,5,16384,2314326
book1,FNVHashSMUKN,768771,5,16384,2487327
book1,FNVHashPPMDP,768771,5,16384,2396112
book1,FNVHashPPMDPFull,768771,5,16384,2523619
book1,AmnesiaCTW,768771,5,16384,3010254
book1,AmnesiaSM1PF,768771,5,16384,2445962
book1,AmnesiaSMUKN,768771,5,16384,2442273
book1,AmnesiaPPMDP,768771,5,16384,2439360
book1,AmnesiaPPMDPFull,768771,5,16384,2549419
book1,HashCTW,768771,5,32768,2128228
book1,HashSM1PF,768771,5,32768,2121207
book1,HashSMUKN,768771,5,32768,2240638
book1,HashPPMDP,768771,5,32768,2161767
book1,HashPPMDPFull,768771,5,32768,2277760
book1,FNVHashCTW,768771,5,32768,2103971
book1,FNVHashSM1PF,768771,5,32768,2120615
book1,FNVHashSMUKN,768771,5,32768,2243372
book1,FNVHashPPMDP,768771,5,32768,2162424
book1,FNVHashPPMDPFull,768771,5,32768,2281936
book1,AmnesiaCTW,768771,5,32768,2745767
book1,AmnesiaSM1PF,768771,5,32768,2204494
book1,AmnesiaSMUKN,768771,5,32768,2201165
book1,AmnesiaPPMDP,768771,5,32768,2220303
book1,AmnesiaPPMDPFull,768771,5,32768,2304659
book1,HashCTW,768771,5,65536,2087267
book1,HashSM1PF,768771,5,65536,1966965
book1,HashSMUKN,768771,5,65536,2042869
book1,HashPPMDP,768771,5,65536,1981071
book1,HashPPMDPFull,768771,5,65536,2094935
book1,FNVHashCTW,768771,5,65536,2061751
book1,FNVHashSM1PF,768771,5,65536,1960949
book1,FNVHashSMUKN,768771,5,65536,2036531
book1,FNVHashPPMDP,768771,5,65536,1973710
book1,FNVHashPPMDPFull,768771,5,65536,2090118
book1,AmnesiaCTW,768771,5,65536,2450063
book1,AmnesiaSM1PF,768771,5,65536,1984441
book1,AmnesiaSMUKN,768771,5,65536,1983470
book1,AmnesiaPPMDP,768771,5,65536,2056217
book1,AmnesiaPPMDPFull,768771,5,65536,2077117
book1,HashCTW,768771,5,131072,2060022
book1,HashSM1PF,768771,5,131072,1859883
book1,HashSMUKN,768771,5,131072,1902218
book1,HashPPMDP,768771,5,131072,1855720
book1,HashPPMDPFull,768771,5,131072,1964374
book1,FNVHashCTW,768771,5,131072,2040830
book1,FNVHashSM1PF,768771,5,131072,1852788
book1,FNVHashSMUKN,768771,5,131072,1894521
book1,FNVHashPPMDP,768771,5,131072,1847071
book1,FNVHashPPMDPFull,768771,5,131072,1959038
book1,AmnesiaCTW,768771,5,131072,2189162
book1,AmnesiaSM1PF,768771,5,131072,1810312
book1,AmnesiaSMUKN,768771,5,131072,1809784
book1,AmnesiaPPMDP,768771,5,131072,1973883
book1,AmnesiaPPMDPFull,768771,5,131072,1895543
book1,HashCTW,768771,5,262144,2048929
book1,HashSM1PF,768771,5,262144,1792629
book1,HashSMUKN,768771,5,262144,1814281
book1,HashPPMDP,768771,5,262144,1777700
book1,HashPPMDPFull,768771,5,262144,1881893
book1,FNVHashCTW,768771,5,262144,2032053
book1,FNVHashSM1PF,768771,5,262144,1784528
book1,FNVHashSMUKN,768771,5,262144,1806906
book1,FNVHashPPMDP,768771,5,262144,1769825
book1,FNVHashPPMDPFull,768771,5,262144,1876079
book1,AmnesiaCTW,768771,5,262144,2013853
book1,AmnesiaSM1PF,768771,5,262144,1703807
book1,AmnesiaSMUKN,768771,5,262144,1698479
book1,AmnesiaPPMDP,768771,5,262144,1951753
book1,AmnesiaPPMDPFull,768771,5,262144,1779063
book1,HashCTW,768771,5,524288,2044663
book1,HashSM1PF,768771,5,524288,1754910
book1,HashSMUKN,768771,5,524288,1763414
book1,HashPPMDP,768771,5,524288,1732843
book1,HashPPMDPFull,768771,5,524288,1834448
book1,FNVHashCTW,768771,5,524288,2027900
book1,FNVHashSM1PF,768771,5,524288,1746832
book1,FNVHashSMUKN,768771,5,524288,1756019
book1,FNVHashPPMDP,768771,5,524288,1724872
book1,FNVHashPPMDPFull,768771,5,524288,1827406
book1,AmnesiaCTW,768771,5,524288,2013853
book1,AmnesiaSM1PF,768771,5,524288,1703807
book1,AmnesiaSMUKN,768771,5,524288,1698479
book1,AmnesiaPPMDP,768771,5,524288,1951753
book1,AmnesiaPPMDPFull,768771,5,524288,1779063
book1,HashCTW,768771,5,1048576,2042845
book1,HashSM1PF,768771,5,1048576,1734467
book1,HashSMUKN,768771,5,1048576,1736140
book1,HashPPMDP,768771,5,1048576,1708849
book1,HashPPMDPFull,768771,5,1048576,1808621
book1,FNVHashCTW,768771,5,1048576,2025965
book1,FNVHashSM1PF,768771,5,1048576,1725818
book1,FNVHashSMUKN,768771,5,1048576,1728054
book1,FNVHashPPMDP,768771,5,1048576,1700035
book1,FNVHashPPMDPFull,768771,5,1048576,1800256
book1,AmnesiaCTW,768771,5,1048576,2013853
book1,AmnesiaSM1PF,768771,5,1048576,1703807
book1,AmnesiaSMUKN,768771,5,1048576,1698479
book1,AmnesiaPPMDP,768771,5,1048576,1951753
book1,AmnesiaPPMDPFull,768771,5,1048576,1779063
book2,CTW,610856,5,175127,1526606
book2,SM1PF,610856,5,175127,1174842
book2,SMUKN,610856,5,175127,1162163
book2,PPMDP,610856,5,175127,1434421
book2,PPMDPFull,610856,5,175127,1267719
book2,HashCTW,610856,5,128,2606136
book2,HashSM1PF,610856,5,128,2782416
book2,HashSMUKN,610856,5,128,2850349
book2,HashPPMDP,610856,5,128,2851142
book2,HashPPMDPFull,610856,5,128,2953635
book2,FNVHashCTW,610856,5,128,2673666
book2,FNVHashSM1PF,610856,5,128,2785615
book2,FNVHashSMUKN,610856,5,128,2853791
book2,FNVHashPPMDP,610856,5,128,2855280
book2,FNVHashPPMDPFull,610856,5,128,2949713
book2,AmnesiaCTW,610856,5,128,4074254
book2,AmnesiaSM1PF,610856,5,128,5004934
book2,AmnesiaSMUKN,610856,5,128,5004130
book2,AmnesiaPPMDP,610856,5,128,4136903
book2,AmnesiaPPMDPFull,610856,5,128,4144998
book2,HashCTW,610856,5,256,2537697
book2,HashSM1PF,610856,5,256,2727020
book2,HashSMUKN,610856,5,256,2808281
book2,HashPPMDP,610856,5,256,2810076
book2,HashPPMDPFull,610856,5,256,2948606
book2,FNVHashCTW,610856,5,256,2543089
book2,FNVHashSM1PF,610856,5,256,2720609
book2,FNVHashSMUKN,610856,5,256,2811295
book2,FNVHashPPMDP,610856,5,256,2813975
book2,FNVHashPPMDPFull,610856,5,256,2958411
book2,AmnesiaCTW,610856,5,256,3698292
book2,AmnesiaSM1PF,610856,5,256,4178837
book2,AmnesiaSMUKN,610856,5,256,4179312
book2,AmnesiaPPMDP,610856,5,256,3673833
book2,AmnesiaPPMDPFull,610856,5,256,3690562
book2,HashCTW,610856,5,512,2415063
book2,HashSM1PF,610856,5,512,2649653
book2,HashSMUKN,610856,5,512,2740540
book2,HashPPMDP,610856,5,512,2738966
book2,HashPPMDPFull,610856,5,512,2927602
book2,FNVHashCTW,610856,5,512,2431595
book2,FNVHashSM1PF,610856,5,512,2654684
book2,FNVHashSMUKN,610856,5,512,2743551
book2,FNVHashPPMDP,610856,5,512,2742534
book2,FNVHashPPMDPFull,610856,5,512,2938525
book2,AmnesiaCTW,610856,5,512,3355211
book2,AmnesiaSM1PF,610856,5,512,3451832
book2,AmnesiaSMUKN,610856,5,512,3456757
book2,AmnesiaPPMDP,610856,5,512,3206229
book2,AmnesiaPPMDPFull,610856,5,512,3236628
book2,HashCTW,610856,5,1024,2267902
book2,HashSM1PF,610856,5,1024,2525011
book2,HashSMUKN,610856,5,1024,2634641
book2,HashPPMDP,610856,5,1024,2622967
book2,HashPPMDPFull,610856,5,1024,2855739
book2,FNVHashCTW,610856,5,1024,2262969
book2,FNVHashSM1PF,610856,5,1024,2527755
book2,FNVHashSMUKN,610856,5,1024,2637276
book2,FNVHashPPMDP,610856,5,1024,2626128
book2,FNVHashPPMDPFull,610856,5,1024,2870686
book2,AmnesiaCTW,610856,5,1024,3106236
book2,AmnesiaSM1PF,610856,5,1024,2886791
book2,AmnesiaSMUKN,610856,5,1024,2893114
book2,AmnesiaPPMDP,610856,5,1024,2784174
book2,AmnesiaPPMDPFull,610856,5,1024,2832589
book2,HashCTW,610856,5,2048,2127688
book2,HashSM1PF,610856,5,2048,2348401
book2,HashSMUKN,610856,5,2048,2484977
book2,HashPPMDP,610856,5,2048,2457900
book2,HashPPMDPFull,610856,5,2048,2704881
book2,FNVHashCTW,610856,5,2048,2083066
book2,FNVHashSM1PF,610856,5,2048,2349449
book2,FNVHashSMUKN,610856,5,2048,2488992
book2,FNVHashPPMDP,610856,5,2048,2462392
book2,FNVHashPPMDPFull,610856,5,2048,2722078
book2,AmnesiaCTW,610856,5,2048,2940644
book2,AmnesiaSM1PF,610856,5,2048,2469075
book2,AmnesiaSMUKN,610856,5,2048,2472197
book2,AmnesiaPPMDP,610856,5,2048,2431405
book2,AmnesiaPPMDPFull,610856,5,2048,2498190
book2,HashCTW,610856,5,4096,1972540
book2,HashSM1PF,610856,5,4096,2145928
book2,HashSMUKN,610856,5,4096,2292474
book2,HashPPMDP,610856,5,4096,2248912
book2,HashPPMDPFull,610856,5,4096,2467904
book2,FNVHashCTW,610856,5,4096,1954813
book2,FNVHashSM1PF,610856,5,4096,2151337
book2,FNVHashSMUKN,610856,5,4096,2293783
book2,FNVHashPPMDP,610856,5,4096,2249861
book2,FNVHashPPMDPFull,610856,5,4096,2478833
book2,AmnesiaCTW,610856,5,4096,2740955
book2,AmnesiaSM1PF,610856,5,4096,2139841
book2,AmnesiaSMUKN,610856,5,4096,2138566
book2,AmnesiaPPMDP,610856,5,4096,2134976
book2,AmnesiaPPMDPFull,610856,5,4096,2213701
book2,HashCTW,610856,5,8192,1827779
book2,HashSM1PF,610856,5,8192,1929165
book2,HashSMUKN,610856,5,8192,2060188
book2,HashPPMDP,610856,5,8192,2005278
book2,HashPPMDPFull,610856,5,8192,2183752
book2,FNVHashCTW,610856,5,8192,1816752
book2,FNVHashSM1PF,610856,5,8192,1940314
book2,FNVHashSMUKN,610856,5,8192,2068598
book2,FNVHashPPMDP,610856,5,8192,2012923
book2,FNVHashPPMDPFull,610856,5,8192,2202898
book2,AmnesiaCTW,610856,5,8192,2537595
book2,AmnesiaSM1PF,610856,5,8192,1879738
book2,AmnesiaSMUKN,610856,5,8192,1872973
book2,AmnesiaPPMDP,610856,5,8192,1893536
book2,AmnesiaPPMDPFull,610856,5,8192,1971463
book2,HashCTW,610856,5,16384,1720274
book2,HashSM1PF,610856,5,16384,1720635
book2,HashSMUKN,610856,5,16384,1825554
book2,HashPPMDP,610856,5,16384,1768761
book2,HashPPMDPFull,610856,5,16384,1919812
book2,FNVHashCTW,610856,5,16384,1706990
book2,FNVHashSM1PF,610856,5,16384,1726766
book2,FNVHashSMUKN,610856,5,16384,1831126
book2,FNVHashPPMDP,610856,5,16384,1772898
book2,FNVHashPPMDPFull,610856,5,16384,1936360
book2,AmnesiaCTW,610856,5,16384,2327001
book2,AmnesiaSM1PF,610856,5,16384,1652432
book2,AmnesiaSMUKN,610856,5,16384,1642731
book2,AmnesiaPPMDP,610856,5,16384,1692901
book2,AmnesiaPPMDPFull,610856,5,16384,1752112
book2,HashCTW,610856,5,32768,1645423
book2,HashSM1PF,610856,5,32768,1542534
book2,HashSMUKN,610856,5,32768,1614873
book2,HashPPMDP,610856,5,32768,1564897
book2,HashPPMDPFull,610856,5,32768,1709658
book2,FNVHashCTW,610856,5,32768,1633957
book2,FNVHashSM1PF,610856,5,32768,1547328
book2,FNVHashSMUKN,610856,5,32768,1618219
book2,FNVHashPPMDP,610856,5,32768,1567955
book2,FNVHashPPMDPFull,610856,5,32768,1722284
book2,AmnesiaCTW,610856,5,32768,2087300
book2,AmnesiaSM1PF,610856,5,32768,1472490
book2,AmnesiaSMUKN,610856,5,32768,1461802
book2,AmnesiaPPMDP,610856,5,32768,1555121
book2,AmnesiaPPMDPFull,610856,5,32768,1574798
book2,HashCTW,610856,5,65536,1604448
book2,HashSM1PF,610856,5,65536,1408042
book2,HashSMUKN,610856,5,65536,1450145
book2,HashPPMDP,610856,5,65536,1412257
book2,HashPPMDPFull,610856,5,65536,1545681
book2,FNVHashCTW,610856,5,65536,1588485
book2,FNVHashSM1PF,610856,5,65536,1404057
book2,FNVHashSMUKN,610856,5,65536,1446046
book2,FNVHashPPMDP,610856,5,65536,1407578
book2,FNVHashPPMDPFull,610856,5,65536,1548228
book2,AmnesiaCTW,610856,5,65536,1842530
book2,AmnesiaSM1PF,610856,5,65536,1322394
book2,AmnesiaSMUKN,610856,5,65536,1311733
book2,AmnesiaPPMDP,610856,5,65536,1468375
book2,AmnesiaPPMDPFull,610856,5,65536,1420154
book2,HashCTW,610856,5,131072,1579694
book2,HashSM1PF,610856,5,131072,1311051
book2,HashSMUKN,610856,5,131072,1330913
book2,HashPPMDP,610856,5,131072,1302953
book2,HashPPMDPFull,610856,5,131072,1423985
book2,FNVHashCTW,610856,5,131072,1564312
book2,FNVHashSM1PF,610856,5,131072,1305954
book2,FNVHashSMUKN,610856,5,131072,1325772
book2,FNVHashPPMDP,610856,5,131072,1297300
book2,FNVHashPPMDPFull,610856,5,131072,1421049
book2,AmnesiaCTW,610856,5,131072,1627095
book2,AmnesiaSM1PF,610856,5,131072,1219861
book2,AmnesiaSMUKN,610856,5,131072,1207999
book2,AmnesiaPPMDP,610856,5,131072,1442931
book2,AmnesiaPPMDPFull,610856,5,131072,1310258
book2,HashCTW,610856,5,262144,1568395
book2,HashSM1PF,610856,5,262144,1252146
book2,HashSMUKN,610856,5,262144,1257375
book2,HashPPMDP,610856,5,262144,1236051
book2,HashPPMDPFull,610856,5,262144,1346338
book2,FNVHashCTW,610856,5,262144,1553271
book2,FNVHashSM1PF,610856,5,262144,1244656
book2,FNVHashSMUKN,610856,5,262144,1250612
book2,FNVHashPPMDP,610856,5,262144,1228797
book2,FNVHashPPMDPFull,610856,5,262144,1338552
book2,AmnesiaCTW,610856,5,262144,1526606
book2,AmnesiaSM1PF,610856,5,262144,1174842
book2,AmnesiaSMUKN,610856,5,262144,1162163
book2,AmnesiaPPMDP,610856,5,262144,1434421
book2,AmnesiaPPMDPFull,610856,5,262144,1267719
book2,HashCTW,610856,5,524288,1564725
book2,HashSM1PF,610856,5,524288,1219336
book2,HashSMUKN,610856,5,524288,1215547
book2,HashPPMDP,610856,5,524288,1197840
book2,HashPPMDPFull,610856,5,524288,1301499
book2,FNVHashCTW,610856,5,524288,1548537
book2,FNVHashSM1PF,610856,5,524288,1211627
book2,FNVHashSMUKN,610856,5,524288,1207107
book2,FNVHashPPMDP,610856,5,524288,1189195
book2,FNVHashPPMDPFull,610856,5,524288,1291802
book2,AmnesiaCTW,610856,5,524288,1526606
book2,AmnesiaSM1PF,610856,5,524288,1174842
book2,AmnesiaSMUKN,610856,5,524288,1162163
book2,AmnesiaPPMDP,610856,5,524288,1434421
book2,AmnesiaPPMDPFull,610856,5,524288,1267719
book2,HashCTW,610856,5,1048576,1562064
book2,HashSM1PF,610856,5,1048576,1201279
book2,HashSMUKN,610856,5,1048576,1193037
book2,HashPPMDP,610856,5,1048576,1177324
book2,HashPPMDPFull,610856,5,1048576,1277149
book2,FNVHashCTW,610856,5,1048576,1546153
book2,FNVHashSM1PF,610856,5,1048576,1194430
book2,FNVHashSMUKN,610856,5,1048576,1186045
book2,FNVHashPPMDP,610856,5,1048576,1169926
book2,FNVHashPPMDPFull,610856,5,1048576,1268537
book2,AmnesiaCTW,610856,5,1048576,1526606
book2,AmnesiaSM1PF,610856,5,1048576,1174842
book2,AmnesiaSMUKN,610856,5,1048576,1162163
book2,AmnesiaPPMDP,610856,5,1048576,1434421
book2,AmnesiaPPMDPFull,610856,5,1048576,1267719
geo,CTW,102400,5,214568,514798.3
geo,SM1PF,102400,5,214568,473667.1
geo,SMUKN,102400,5,214568,461788.5
geo,PPMDP,102400,5,214568,470243.4
geo,PPMDPFull,102400,5,214568,489166
geo,HashCTW,102400,5,128,575847.2
geo,HashSM1PF,102400,5,128,576504.6
geo,HashSMUKN,102400,5,128,603309.7
geo,HashPPMDP,102400,5,128,603190.3
geo,HashPPMDPFull,102400,5,128,611050.7
geo,FNVHashCTW,102400,5,128,578825.9
geo,FNVHashSM1PF,102400,5,128,577343
geo,FNVHashSMUKN,102400,5,128,603676.2
geo,FNVHashPPMDP,102400,5,128,603487.2
geo,FNVHashPPMDPFull,102400,5,128,612405.5
geo,AmnesiaCTW,102400,5,128,649585.3
geo,AmnesiaSM1PF,102400,5,128,785445.2
geo,AmnesiaSMUKN,102400,5,128,782740
geo,AmnesiaPPMDP,102400,5,128,625671.8
geo,AmnesiaPPMDPFull,102400,5,128,637048.1
geo,HashCTW,102400,5,256,580156.7
geo,HashSM1PF,102400,5,256,579990.4
geo,HashSMUKN,102400,5,256,604186.7
geo,HashPPMDP,102400,5,256,601328.9
geo,HashPPMDPFull,102400,5,256,621982.4
geo,FNVHashCTW,102400,5,256,586897.3
geo,FNVHashSM1PF,102400,5,256,581449.6
geo,FNVHashSMUKN,102400,5,256,605385.8
geo,FNVHashPPMDP,102400,5,256,602281.5
geo,FNVHashPPMDPFull,102400,5,256,622377.1
geo,AmnesiaCTW,102400,5,256,638721.9
geo,AmnesiaSM1PF,102400,5,256,741273.2
geo,AmnesiaSMUKN,102400,5,256,738396.5
geo,AmnesiaPPMDP,102400,5,256,613690.9
geo,AmnesiaPPMDPFull,102400,5,256,627838.6
geo,HashCTW,102400,5,512,568161.6
geo,HashSM1PF,102400,5,512,575260.2
geo,HashSMUKN,102400,5,512,599623.7
geo,HashPPMDP,102400,5,512,592440.5
geo,HashPPMDPFull,102400,5,512,631585.8
geo,FNVHashCTW,102400,5,512,591441.6
geo,FNVHashSM1PF,102400,5,512,577211.3
geo,FNVHashSMUKN,102400,5,512,600447.1
geo,FNVHashPPMDP,102400,5,512,593276.6
geo,FNVHashPPMDPFull,102400,5,512,632101.4
geo,AmnesiaCTW,102400,5,512,633492.2
geo,AmnesiaSM1PF,102400,5,512,697143.2
geo,AmnesiaSMUKN,102400,5,512,692770.8
geo,AmnesiaPPMDP,102400,5,512,603384.3
geo,AmnesiaPPMDPFull,102400,5,512,621039
geo,HashCTW,102400,5,1024,566208.3
geo,HashSM1PF,102400,5,1024,569606.1
geo,HashSMUKN,102400,5,1024,590731.8
geo,HashPPMDP,102400,5,1024,578528.2
geo,HashPPMDPFull,102400,5,1024,627695.4
geo,FNVHashCTW,102400,5,1024,563786.1
geo,FNVHashSM1PF,102400,5,1024,568963.7
geo,FNVHashSMUKN,102400,5,1024,590955.9
geo,FNVHashPPMDP,102400,5,1024,578628
geo,FNVHashPPMDPFull,102400,5,1024,628772.4
geo,AmnesiaCTW,102400,5,1024,627522.4
geo,AmnesiaSM1PF,102400,5,1024,652748.8
geo,AmnesiaSMUKN,102400,5,1024,647590.8
geo,AmnesiaPPMDP,102400,5,1024,593321.1
geo,AmnesiaPPMDPFull,102400,5,1024,614964.4
geo,HashCTW,102400,5,2048,555236.4
geo,HashSM1PF,102400,5,2048,560288.8
geo,HashSMUKN,102400,5,2048,578207.6
geo,HashPPMDP,102400,5,2048,560625.4
geo,HashPPMDPFull,102400,5,2048,612123.4
geo,FNVHashCTW,102400,5,2048,554651
geo,FNVHashSM1PF,102400,5,2048,559820.5
geo,FNVHashSMUKN,102400,5,2048,577288
geo,FNVHashPPMDP,102400,5,2048,559779.9
geo,FNVHashPPMDPFull,102400,5,2048,612216.9
geo,AmnesiaCTW,102400,5,2048,602073.6
geo,AmnesiaSM1PF,102400,5,2048,609170.5
geo,AmnesiaSMUKN,102400,5,2048,603220.7
geo,AmnesiaPPMDP,102400,5,2048,579542.8
geo,AmnesiaPPMDPFull,102400,5,2048,605079
geo,HashCTW,102400,5,4096,540033
geo,HashSM1PF,102400,5,4096,550386.1
geo,HashSMUKN,102400,5,4096,564546.1
geo,HashPPMDP,102400,5,4096,543259.5
geo,HashPPMDPFull,102400,5,4096,589400
geo,FNVHashCTW,102400,5,4096,539198.9
geo,FNVHashSM1PF,102400,5,4096,550637.2
geo,FNVHashSMUKN,102400,5,4096,563574.4
geo,FNVHashPPMDP,102400,5,4096,542147.6
geo,FNVHashPPMDPFull,102400,5,4096,588812.8
geo,AmnesiaCTW,102400,5,4096,578899.8
geo,AmnesiaSM1PF,102400,5,4096,572004.7
geo,AmnesiaSMUKN,102400,5,4096,564992
geo,AmnesiaPPMDP,102400,5,4096,561124.6
geo,AmnesiaPPMDPFull,102400,5,4096,588300
geo,HashCTW,102400,5,8192,527928.6
geo,HashSM1PF,102400,5,8192,540253
geo,HashSMUKN,102400,5,8192,549405.1
geo,HashPPMDP,102400,5,8192,529176.6
geo,HashPPMDPFull,102400,5,8192,569110.8
geo,FNVHashCTW,102400,5,8192,526571.6
geo,FNVHashSM1PF,102400,5,8192,541501.8
geo,FNVHashSMUKN,102400,5,8192,549365.1
geo,FNVHashPPMDP,102400,5,8192,529156.7
geo,FNVHashPPMDPFull,102400,5,8192,568867.6
geo,AmnesiaCTW,102400,5,8192,564036.1
geo,AmnesiaSM1PF,102400,5,8192,541405.6
geo,AmnesiaSMUKN,102400,5,8192,535281.3
geo,AmnesiaPPMDP,102400,5,8192,541666.7
geo,AmnesiaPPMDPFull,102400,5,8192,568441
geo,HashCTW,102400,5,16384,517886.8
geo,HashSM1PF,102400,5,16384,531792.5
geo,HashSMUKN,102400,5,16384,534633.2
geo,HashPPMDP,102400,5,16384,520660.4
geo,HashPPMDPFull,102400,5,16384,556988.9
geo,FNVHashCTW,102400,5,16384,517010.7
geo,FNVHashSM1PF,102400,5,16384,531896.6
geo,FNVHashSMUKN,102400,5,16384,535038
geo,FNVHashPPMDP,102400,5,16384,520820.3
geo,FNVHashPPMDPFull,102400,5,16384,557866.5
geo,AmnesiaCTW,102400,5,16384,557036.6
geo,AmnesiaSM1PF,102400,5,16384,521940.2
geo,AmnesiaSMUKN,102400,5,16384,516055.4
geo,AmnesiaPPMDP,102400,5,16384,526983.6
geo,AmnesiaPPMDPFull,102400,5,16384,554538.7
geo,HashCTW,102400,5,32768,511989.7
geo,HashSM1PF,102400,5,32768,520289.8
geo,HashSMUKN,102400,5,32768,518857
geo,HashPPMDP,102400,5,32768,512615.2
geo,HashPPMDPFull,102400,5,32768,544218.3
geo,FNVHashCTW,102400,5,32768,512515.5
geo,FNVHashSM1PF,102400,5,32768,523006.4
geo,FNVHashSMUKN,102400,5,32768,519796.3
geo,FNVHashPPMDP,102400,5,32768,513629
geo,FNVHashPPMDPFull,102400,5,32768,545900.6
geo,AmnesiaCTW,102400,5,32768,553622.6
geo,AmnesiaSM1PF,102400,5,32768,504732
geo,AmnesiaSMUKN,102400,5,32768,498154
geo,AmnesiaPPMDP,102400,5,32768,511213.7
geo,AmnesiaPPMDPFull,102400,5,32768,538698.4
geo,HashCTW,102400,5,65536,509122.2
geo,HashSM1PF,102400,5,65536,508878.6
geo,HashSMUKN,102400,5,65536,502598.8
geo,HashPPMDP,102400,5,65536,503894
geo,HashPPMDPFull,102400,5,65536,531476.6
geo,FNVHashCTW,102400,5,65536,509818.8
geo,FNVHashSM1PF,102400,5,65536,510766.2
geo,FNVHashSMUKN,102400,5,65536,504413.2
geo,FNVHashPPMDP,102400,5,65536,505950.3
geo,FNVHashPPMDPFull,102400,5,65536,534002.2
geo,AmnesiaCTW,102400,5,65536,535496.6
geo,AmnesiaSM1PF,102400,5,65536,494320.9
geo,AmnesiaSMUKN,102400,5,65536,484409.8
geo,AmnesiaPPMDP,102400,5,65536,497266.1
geo,AmnesiaPPMDPFull,102400,5,65536,523206.8
geo,HashCTW,102400,5,131072,508094
geo,HashSM1PF,102400,5,131072,497271
geo,HashSMUKN,102400,5,131072,488435.5
geo,HashPPMDP,102400,5,131072,493997.5
geo,HashPPMDPFull,102400,5,131072,519313.3
geo,FNVHashCTW,102400,5,131072,508669.8
geo,FNVHashSM1PF,102400,5,131072,498571
geo,FNVHashSMUKN,102400,5,131072,490272.5
geo,FNVHashPPMDP,102400,5,131072,496203.4
geo,FNVHashPPMDPFull,102400,5,131072,521755.9
geo,AmnesiaCTW,102400,5,131072,525977.8
geo,AmnesiaSM1PF,102400,5,131072,483818.4
geo,AmnesiaSMUKN,102400,5,131072,472337.5
geo,AmnesiaPPMDP,102400,5,131072,483444.6
geo,AmnesiaPPMDPFull,102400,5,131072,505411.9
geo,HashCTW,102400,5,262144,506755.9
geo,HashSM1PF,102400,5,262144,488800.3
geo,HashSMUKN,102400,5,262144,478594.6
geo,HashPPMDP,102400,5,262144,485450.4
geo,HashPPMDPFull,102400,5,262144,509465.6
geo,FNVHashCTW,102400,5,262144,507562.4
geo,FNVHashSM1PF,102400,5,262144,488164.9
geo,FNVHashSMUKN,102400,5,262144,477780.5
geo,FNVHashPPMDP,102400,5,262144,485100.5
geo,FNVHashPPMDPFull,102400,5,262144,508396
geo,AmnesiaCTW,102400,5,262144,514798.3
geo,AmnesiaSM1PF,102400,5,262144,473667.1
geo,AmnesiaSMUKN,102400,5,262144,461788.5
geo,AmnesiaPPMDP,102400,5,262144,470243.4
geo,AmnesiaPPMDPFull,102400,5,262144,489166
geo,HashCTW,102400,5,524288,507393.2
geo,HashSM1PF,102400,5,524288,481603.6
geo,HashSMUKN,102400,5,524288,471076.4
geo,HashPPMDP,102400,5,524288,478056.2
geo,HashPPMDPFull,102400,5,524288,501350.2
geo,FNVHashCTW,102400,5,524288,508172.6
geo,FNVHashSM1PF,102400,5,524288,481558.2
geo,FNVHashSMUKN,102400,5,524288,470726.3
geo,FNVHashPPMDP,102400,5,524288,477910.9
geo,FNVHashPPMDPFull,102400,5,524288,500337.5
geo,AmnesiaCTW,102400,5,524288,514798.3
geo,AmnesiaSM1PF,102400,5,524288,473667.1
geo,AmnesiaSMUKN,102400,5,524288,461788.5
geo,AmnesiaPPMDP,102400,5,524288,470243.4
geo,AmnesiaPPMDPFull,102400,5,524288,489166
geo,HashCTW,102400,5,1048576,506530.9
geo,HashSM1PF,102400,5,1048576,477771.6
geo,HashSMUKN,102400,5,1048576,466869.7
geo,HashPPMDP,102400,5,1048576,473542.1
geo,HashPPMDPFull,102400,5,1048576,496404.7
geo,FNVHashCTW,102400,5,1048576,507996.6
geo,FNVHashSM1PF,102400,5,1048576,477805.5
geo,FNVHashSMUKN,102400,5,1048576,466434.8
geo,FNVHashPPMDP,102400,5,1048576,473301.8
geo,FNVHashPPMDPFull,102400,5,1048576,495329
geo,AmnesiaCTW,102400,5,1048576,514798.3
geo,AmnesiaSM1PF,102400,5,1048576,473667.1
geo,AmnesiaSMUKN,102400,5,1048576,461788.5
geo,AmnesiaPPMDP,102400,5,1048576,470243.4
geo,AmnesiaPPMDPFull,102400,5,1048576,489166
news,CTW,377109,5,217021,1186083
news,SM1PF,377109,5,217021,875324.7
news,SMUKN,377109,5,217021,864215.5
news,PPMDP,377109,5,217021,1007440
news,PPMDPFull,377109,5,217021,947321.1
news,HashCTW,377109,5,128,1754359
news,HashSM1PF,377109,5,128,1873074
